641,1,164,521,260,97,72,1715,150,220,230,450,11,4,5,1,261
641,1,155,498,249,94,69,1775,140,210,220,430,11,4,5,1,249
641,1,156,501,250,95,70,1820,120,210,200,410,11,4,5,1,251
641,1,209,487,228,88,63,1436,140,190,210,400,11,4,5,1,229
641,1,232,534,250,95,70,1820,120,210,200,410,11,4,5,1,251
641,1,216,654,294,144,111,1838,170,240,300,540,12,4,10,1,360
641,1,273,611,245,132,93,1419,160,210,270,480,12,4,10,1,301
641,1,251,569,240,125,91,1391,150,200,260,460,12,4,10,1,294
641,1,331,716,302,147,114,1783,210,250,340,590,12,4,10,1,370
641,1,257,581,245,127,93,1784,130,200,250,450,12,4,10,1,300
646,2,357,890,356,177,124,2476,350,340,500,840,2,2,1,1,534
646,2,407,749,302,148,105,2250,300,280,430,710,2,2,1,1,454
646,2,105,245,100,40,28,598,130,100,160,260,13,4,6,1,145
646,2,84,199,81,34,22,588,100,80,130,210,13,4,6,1,118
646,2,123,211,81,34,22,441,100,80,130,210,13,4,6,1,117
646,2,-195,69,121,143,109,1673,-180,110,-50,60,5,1,2,1,-52
646,2,-269,68,121,133,109,1673,-180,110,-50,60,5,1,2,1,-52
646,2,229,653,284,140,107,1565,180,210,290,500,9,3,3,2,369
646,2,199,320,132,44,36,994,170,130,210,340,11,4,5,1,191
646,2,94,219,89,36,24,777,110,90,140,230,12,4,10,1,130
646,2,153,254,104,38,29,821,120,110,160,270,12,4,10,1,152
646,2,179,543,266,98,74,1319,190,250,280,530,7,1,13,1,277
646,2,381,675,211,83,59,933,390,200,460,660,7,1,13,1,464
650,2,-156,95,141,63,45,1514,-110,170,-50,120,1,2,12,1,-45
650,2,295,756,302,159,105,2250,410,380,560,940,2,2,1,1,454
650,2,368,910,364,178,127,2617,520,450,680,1130,2,2,1,1,546
650,2,511,904,364,166,127,2654,530,450,690,1140,2,2,1,1,548
650,2,-117,118,144,91,47,862,-120,180,-40,140,3,2,8,2,-26
650,2,-121,127,154,94,50,1288,-120,190,-40,150,3,2,8,2,-27
650,2,-174,139,154,93,50,3654,-100,220,-30,190,3,2,8,2,-24
650,2,59,189,75,55,24,659,40,50,80,130,13,4,6,1,114
650,2,84,201,72,57,23,558,50,40,80,120,13,4,6,1,108
650,2,41,130,52,46,17,662,20,30,50,80,13,4,6,1,79
650,2,50,342,144,153,131,874,50,130,200,330,5,1,2,1,201
650,2,259,678,291,128,96,1742,260,270,380,650,6,1,4,2,387
650,2,159,262,95,39,26,821,100,80,120,200,8,3,9,2,139
650,2,205,567,260,102,80,1319,200,220,270,490,9,3,3,2,307
650,2,104,213,83,42,27,623,60,70,90,160,10,3,7,2,107
650,2,54,134,54,26,15,456,60,30,60,90,12,4,10,1,80
650,2,47,123,50,26,14,589,40,30,50,80,12,4,10,1,73
650,2,125,212,81,34,22,588,70,50,80,130,12,4,10,1,118
650,2,228,516,260,89,72,1559,180,240,260,500,4,1,11,1,261
660,1,37,159,72,57,27,606,40,70,90,160,2,2,1,1,88
660,1,47,167,76,44,23,965,50,80,90,170,3,2,8,2,91
660,1,38,148,68,42,21,998,40,70,80,150,3,2,8,2,80
660,1,35,142,65,42,20,1053,70,50,80,130,3,2,8,2,77
660,1,52,147,68,39,21,998,40,70,80,150,3,2,8,2,80
660,1,48,141,65,39,20,1042,50,60,80,140,3,2,8,2,77
660,1,3,94,39,47,14,250,0,30,40,70,13,4,6,1,49
660,1,43,115,47,25,13,821,60,50,80,130,5,1,2,1,68
660,1,33,92,37,22,10,876,40,40,60,100,5,1,2,1,55
660,1,44,86,35,19,9,894,40,40,60,100,5,1,2,1,52
660,1,45,114,46,23,12,777,60,50,80,130,6,1,4,2,68
660,1,45,118,48,25,13,766,60,50,80,130,6,1,4,2,70
660,1,28,79,32,19,8,833,80,30,80,110,6,1,4,2,47
660,1,50,96,39,20,10,799,50,40,70,110,6,1,4,2,58
660,1,-4,125,52,77,47,313,20,40,70,110,8,3,9,2,73
660,1,-12,133,93,52,28,840,10,70,40,110,9,3,3,2,40
660,1,-15,136,98,53,30,973,0,80,30,110,9,3,3,2,38
660,1,-44,115,104,55,32,1574,-10,80,20,100,9,3,3,2,11
660,1,-17,167,120,57,37,1334,0,100,40,140,9,3,3,2,49
660,1,-9,65,29,45,11,215,-10,20,30,50,12,4,10,1,36
660,1,-14,73,29,47,11,169,-10,20,30,50,12,4,10,1,36
660,1,-4,80,33,45,12,162,0,20,40,60,12,4,10,1,42
660,1,-4,77,35,43,13,204,-10,30,30,60,12,4,10,1,43
660,1,-18,58,24,42,9,212,-10,20,20,40,12,4,10,1,30
661,2,-190,86,154,66,49,1832,-150,190,-90,100,1,2,12,1,-67
661,2,331,628,272,113,89,1616,230,260,340,600,6,1,4,2,362
661,2,133,301,123,45,34,947,140,100,160,260,8,3,9,2,178
661,2,115,265,108,42,30,971,120,80,130,210,8,3,9,2,157
661,2,192,532,244,96,75,1213,190,200,260,460,9,3,3,2,288
661,2,279,559,241,96,74,1321,170,220,260,480,9,3,3,2,284
661,2,140,456,228,88,63,1459,150,210,220,430,4,1,11,1,228
682,2,248,506,207,90,64,965,220,260,300,560,2,2,1,1,245
682,2,39,120,52,29,17,554,70,60,90,150,3,2,8,2,68
682,2,30,99,43,26,14,531,40,50,60,110,3,2,8,2,56
682,2,133,301,123,45,34,941,120,100,150,250,5,1,2,1,178
682,2,40,133,53,45,17,410,40,50,70,120,8,3,9,2,72
682,2,41,130,52,46,17,-456,40,40,70,110,4,1,11,1,79
682,2,82,194,72,55,23,-868,50,40,70,110,4,1,11,1,110
702,1,-3,76,34,45,12,197,10,40,50,90,2,2,1,1,42
702,1,-4,75,33,46,12,190,10,40,50,90,2,2,1,1,42
702,1,-1,81,36,46,13,212,20,40,60,100,2,2,1,1,45
702,1,0,82,36,46,13,236,20,40,60,100,2,2,1,1,46
702,1,1,86,38,47,14,248,20,40,60,100,2,2,1,1,48
702,1,2,91,40,49,15,244,20,50,60,110,2,2,1,1,51
702,1,-7,79,33,46,12,193,10,40,50,90,2,2,1,1,41
702,1,-6,80,33,46,12,190,10,40,50,90,2,2,1,1,42
702,1,-3,84,35,46,13,197,10,40,50,90,2,2,1,1,44
702,1,-1,80,36,43,13,212,20,40,60,100,2,2,1,1,45
702,1,0,81,36,43,13,236,20,40,60,100,2,2,1,1,46
702,1,-3,82,34,45,12,240,30,40,60,100,2,2,1,1,43
702,1,1,94,39,48,14,250,20,40,60,100,2,2,1,1,49
702,1,6,63,28,29,8,961,20,30,40,70,3,2,8,2,35
702,1,6,63,28,29,8,958,20,30,40,70,3,2,8,2,35
702,1,16,90,41,33,12,1007,30,50,60,110,3,2,8,2,49
702,1,7,72,33,32,10,1003,30,40,50,90,3,2,8,2,39
702,1,8,69,31,30,9,1009,30,30,50,80,3,2,8,2,38
702,1,6,69,28,32,8,965,20,30,40,70,3,2,8,2,34
702,1,6,65,28,29,8,964,20,30,40,70,3,2,8,2,33
702,1,11,69,32,28,9,996,20,40,40,80,3,2,8,2,38
702,1,12,74,34,30,10,1010,30,40,50,90,3,2,8,2,41
702,1,22,89,41,31,12,1007,30,50,60,110,3,2,8,2,49
702,1,10,77,33,32,10,1003,30,40,50,90,3,2,8,2,39
702,1,7,68,29,30,8,1003,20,30,40,70,3,2,8,2,35
702,1,-354,17,245,126,93,1419,-240,160,-160,0,13,4,6,1,-245
702,1,-342,23,240,125,91,1937,-220,150,-150,0,13,4,6,1,-240
702,1,-365,26,260,131,98,3049,-250,170,-170,0,13,4,6,1,-260
702,1,-380,18,265,133,100,3742,-250,170,-170,0,13,4,6,1,-265
702,1,-369,37,271,135,102,4507,-250,170,-170,0,13,4,6,1,-271
702,1,-378,27,270,135,102,5230,-250,170,-170,0,13,4,6,1,-270
702,1,-363,21,255,129,96,7058,-170,110,-110,0,13,4,6,1,-255
702,1,-340,32,245,127,93,7653,-280,180,-180,0,13,4,6,1,-245
702,1,-542,28,260,131,98,3049,-250,170,-170,0,13,4,6,1,-260
702,1,-524,18,265,124,100,3742,-250,170,-170,0,13,4,6,1,-265
702,1,-539,22,255,129,96,7058,-170,110,-110,0,13,4,6,1,-255
702,1,10,45,18,17,5,821,20,10,30,40,5,1,2,1,27
702,1,11,47,19,17,5,820,20,10,30,40,5,1,2,1,28
702,1,14,52,21,17,5,846,20,10,20,30,5,1,2,1,31
702,1,15,48,18,17,5,816,20,10,30,40,5,1,2,1,27
702,1,16,50,19,17,5,820,20,10,30,40,5,1,2,1,28
702,1,25,57,23,16,6,843,20,20,30,50,5,1,2,1,35
702,1,23,60,25,18,7,854,20,20,30,50,5,1,2,1,36
702,1,26,62,25,18,7,851,30,20,40,60,5,1,2,1,38
702,1,18,51,19,17,5,848,20,10,30,40,5,1,2,1,29
702,1,15,53,21,17,5,798,20,20,30,50,6,1,4,2,32
702,1,12,49,20,17,5,808,20,10,30,40,6,1,4,2,29
702,1,17,58,23,18,6,806,20,20,30,50,6,1,4,2,35
702,1,17,58,23,18,6,803,20,20,30,50,6,1,4,2,35
702,1,17,58,23,18,6,800,30,10,30,40,6,1,4,2,35
702,1,17,58,23,18,6,807,20,20,30,50,6,1,4,2,35
702,1,17,48,17,16,4,777,20,10,30,40,6,1,4,2,26
702,1,16,50,19,17,5,774,20,10,30,40,6,1,4,2,28
702,1,18,49,20,15,5,784,20,10,30,40,6,1,4,2,29
702,1,16,250,105,129,95,725,30,90,130,220,8,3,9,2,145
702,1,26,290,121,143,110,910,40,100,150,250,8,3,9,2,169
702,1,32,322,135,155,122,940,30,120,170,290,8,3,9,2,187
702,1,39,309,121,143,110,712,40,100,150,250,8,3,9,2,169
702,1,62,384,162,167,147,943,70,130,210,340,8,3,9,2,225
702,1,68,408,173,177,156,927,70,140,220,360,8,3,9,2,239
702,1,39,309,121,143,110,910,40,100,150,250,8,3,9,2,169
702,1,39,318,125,147,113,898,60,90,150,240,8,3,9,2,173
702,1,39,308,121,142,109,912,20,110,150,260,8,3,9,2,168
702,1,47,343,135,155,122,940,30,120,170,290,8,3,9,2,187
702,1,119,367,154,94,50,829,120,130,190,320,9,3,3,2,213
702,1,166,478,200,112,66,1095,170,170,250,420,9,3,3,2,278
702,1,129,387,162,96,53,1148,140,130,210,340,9,3,3,2,225
702,1,120,367,154,93,50,1132,120,120,170,290,9,3,3,2,213
702,1,138,412,173,101,57,1150,130,160,220,380,9,3,3,2,239
702,1,177,391,154,94,50,829,120,130,190,320,9,3,3,2,213
702,1,232,486,191,109,63,865,160,160,240,400,9,3,3,2,265
702,1,221,461,195,102,64,956,160,160,240,400,9,3,3,2,270
702,1,229,474,200,104,66,1095,170,170,250,420,9,3,3,2,278
702,1,287,562,238,113,78,1190,200,200,290,490,9,3,3,2,329
702,1,191,412,162,96,53,1148,140,130,210,340,9,3,3,2,225
702,1,205,439,173,101,57,1150,130,160,220,380,9,3,3,2,239
702,1,288,569,224,116,73,1191,170,210,280,490,9,3,3,2,310
702,1,86,234,95,53,30,608,90,80,120,200,10,3,7,2,139
702,1,94,254,104,56,33,596,110,80,140,220,10,3,7,2,150
702,1,102,267,109,56,34,585,110,90,140,230,10,3,7,2,158
702,1,115,301,123,63,39,611,110,100,160,260,10,3,7,2,178
702,1,150,376,154,72,49,817,150,130,200,330,10,3,7,2,222
702,1,114,298,122,62,39,789,130,90,150,240,10,3,7,2,176
702,1,107,278,113,58,36,803,100,100,150,250,10,3,7,2,165
702,1,167,309,127,60,40,671,120,100,170,270,10,3,7,2,185
702,1,207,373,154,67,49,833,150,130,200,330,10,3,7,2,222
702,1,171,318,122,61,39,801,120,100,160,260,10,3,7,2,176
702,1,212,567,243,112,80,1260,150,160,220,380,11,4,5,1,324
702,1,219,587,252,116,83,1316,160,160,230,390,11,4,5,1,335
702,1,231,612,263,118,86,1433,170,170,240,410,11,4,5,1,349
702,1,258,678,291,129,96,1742,190,190,270,460,11,4,5,1,387
702,1,262,687,295,130,97,1714,190,190,270,460,11,4,5,1,392
702,1,221,589,253,115,83,1686,170,160,240,400,11,4,5,1,336
702,1,224,598,257,117,84,1662,130,110,180,290,11,4,5,1,341
702,1,196,532,228,108,75,1691,140,160,220,380,11,4,5,1,304
702,1,215,576,247,114,81,1744,150,180,240,420,11,4,5,1,329
702,1,316,611,234,114,77,1310,150,150,220,370,11,4,5,1,312
702,1,300,581,234,109,77,1282,150,150,220,370,11,4,5,1,311
702,1,315,604,243,112,80,1260,150,160,220,380,11,4,5,1,324
702,1,325,626,252,116,83,1316,160,160,230,390,11,4,5,1,335
702,1,333,628,272,113,89,1616,190,170,260,430,11,4,5,1,362
702,1,356,672,291,120,96,1742,190,190,270,460,11,4,5,1,387
702,1,362,681,295,121,97,1714,190,190,270,460,11,4,5,1,392
702,1,142,457,228,87,63,1436,100,150,160,310,12,4,10,1,229
702,1,148,478,239,91,66,1417,110,150,170,320,12,4,10,1,239
702,1,165,521,260,96,72,1715,120,170,180,350,12,4,10,1,261
702,1,156,498,249,93,69,1775,110,160,170,330,12,4,10,1,249
702,1,128,423,211,84,59,1778,80,150,150,300,12,4,10,1,212
702,1,157,501,250,94,70,1820,100,180,180,360,12,4,10,1,251
702,1,232,527,266,91,74,1819,130,170,190,360,12,4,10,1,266
702,1,230,527,266,92,74,1797,130,170,190,360,12,4,10,1,266
702,1,190,451,211,84,59,1778,80,150,150,300,12,4,10,1,212
702,1,31,43,0,12,0,774,30,0,40,40,4,1,11,1,43
702,1,32,43,0,11,0,559,30,0,40,40,4,1,11,1,43
702,1,32,43,0,11,0,516,30,0,40,40,4,1,11,1,43
702,1,32,43,0,11,0,473,30,0,40,40,4,1,11,1,43
702,1,32,43,0,11,0,430,30,0,30,30,4,1,11,1,43
702,1,31,43,0,12,0,344,30,0,40,40,4,1,11,1,43
702,1,17,48,17,16,4,777,20,10,30,40,4,1,11,1,26
702,1,47,46,0,11,0,430,30,0,30,30,4,1,11,1,43
707,2,-113,96,141,68,45,1514,-110,170,-50,120,1,2,12,1,-45
707,2,259,675,270,146,94,2041,370,340,500,840,2,2,1,1,405
707,2,370,912,364,178,127,2654,530,450,690,1140,2,2,1,1,548
707,2,271,699,279,149,97,2642,350,330,500,830,2,2,1,1,420
707,2,407,749,302,148,105,2250,410,380,560,940,2,2,1,1,454
707,2,-157,202,238,121,78,2797,-150,290,-40,250,3,2,8,2,-36
707,2,35,286,121,133,109,788,30,110,160,270,5,1,2,1,168
707,2,262,687,295,130,97,1714,250,280,370,650,6,1,4,2,392
707,2,197,532,228,107,75,1691,190,220,290,510,6,1,4,2,304
707,2,300,581,234,109,77,1282,200,220,300,520,6,1,4,2,311
707,2,162,456,209,85,64,969,170,170,230,400,9,3,3,2,247
707,2,67,190,83,40,27,623,60,70,90,160,10,3,7,2,107
707,2,27,92,40,25,13,536,30,30,50,80,10,3,7,2,52
707,2,84,150,54,27,15,456,60,30,60,90,12,4,10,1,80
707,2,119,201,77,32,21,449,60,50,70,120,12,4,10,1,112
707,2,123,211,81,34,22,460,70,50,80,130,12,4,10,1,117
707,2,135,228,94,35,26,608,80,60,90,150,12,4,10,1,136
707,2,165,521,260,96,72,1715,180,240,260,500,4,1,11,1,261
708,2,115,298,122,61,39,801,140,120,190,310,3,2,8,2,176
708,2,201,545,234,110,77,1282,260,270,370,640,5,1,2,1,311
708,2,321,614,247,113,81,1744,320,310,420,730,5,1,2,1,329
708,2,133,302,123,46,34,928,140,100,160,260,8,3,9,2,179
708,2,133,302,123,46,34,915,140,90,150,240,8,3,9,2,179
708,2,153,254,104,38,29,952,120,80,140,220,8,3,9,2,152
708,2,197,322,123,46,34,915,140,90,150,240,8,3,9,2,179
708,2,188,309,118,45,33,930,110,110,150,260,8,3,9,2,172
708,2,92,190,78,38,25,593,60,60,90,150,9,3,3,2,100
708,2,125,211,81,33,22,984,80,70,110,180,10,3,7,2,117
708,2,117,201,77,33,21,449,80,60,100,160,11,4,5,1,112
708,2,125,211,81,33,22,441,80,60,110,170,11,4,5,1,117
708,2,71,131,50,25,14,589,40,40,60,100,11,4,5,1,73
708,2,54,180,72,54,23,558,40,60,90,150,12,4,10,1,108
708,2,88,201,75,55,24,549,50,60,100,160,12,4,10,1,114
708,2,70,179,67,54,22,677,40,50,80,130,12,4,10,1,101
712,1,10,45,18,17,5,818,20,10,30,40,1,2,12,1,27
712,1,10,45,18,17,5,816,20,10,30,40,1,2,12,1,27
712,1,12,49,20,17,5,829,20,20,30,50,1,2,12,1,29
712,1,15,48,18,17,5,816,20,10,30,40,1,2,12,1,27
712,1,23,60,25,18,7,854,30,20,40,60,1,2,12,1,36
712,1,12,42,15,16,4,848,10,10,20,30,1,2,12,1,24
712,1,9,75,34,32,10,1010,20,30,40,70,2,2,1,1,41
712,1,10,67,31,28,9,976,20,30,40,70,2,2,1,1,37
712,1,12,54,23,19,7,623,20,20,30,50,3,2,8,2,31
712,1,12,54,23,19,7,620,20,20,30,50,3,2,8,2,31
712,1,11,52,22,19,7,608,20,20,30,50,3,2,8,2,30
712,1,12,54,23,19,7,605,20,20,30,50,3,2,8,2,31
712,1,17,54,23,18,7,605,20,20,30,50,3,2,8,2,31
712,1,-1,26,10,15,3,594,10,0,20,20,3,2,8,2,14
712,1,9,41,16,16,4,772,20,10,30,40,5,1,2,1,25
712,1,18,58,23,17,6,806,30,20,40,60,5,1,2,1,35
712,1,16,50,19,17,5,774,20,20,30,50,5,1,2,1,28
712,1,18,49,20,15,5,808,20,20,30,50,5,1,2,1,29
712,1,32,43,0,11,0,774,40,0,50,50,6,1,4,2,43
712,1,32,43,0,11,0,688,40,0,50,50,6,1,4,2,43
712,1,31,43,0,12,0,430,60,0,60,60,6,1,4,2,43
712,1,31,43,0,12,0,387,40,0,50,50,6,1,4,2,43
712,1,47,46,0,11,0,731,40,0,50,50,6,1,4,2,43
712,1,47,46,0,11,0,688,40,0,50,50,6,1,4,2,43
712,1,47,46,0,11,0,473,40,0,50,50,6,1,4,2,43
712,1,262,687,295,130,97,1714,250,250,350,600,8,3,9,2,392
712,1,220,589,253,116,83,1686,210,210,300,510,8,3,9,2,336
712,1,224,598,257,117,84,1662,210,200,280,480,8,3,9,2,341
712,1,196,532,228,108,75,1691,180,210,280,490,8,3,9,2,304
712,1,151,376,154,71,49,817,150,130,200,330,9,3,3,2,222
712,1,107,278,113,58,36,803,100,100,150,250,9,3,3,2,165
712,1,141,271,104,55,33,596,110,80,140,220,9,3,3,2,150
712,1,188,342,141,63,45,764,140,120,180,300,9,3,3,2,204
712,1,141,456,228,87,63,1459,140,190,210,400,11,4,5,1,228
712,1,165,521,260,96,72,1559,150,220,230,450,11,4,5,1,261
712,1,129,423,211,83,59,1778,110,170,180,350,11,4,5,1,212
712,1,220,509,239,91,66,1417,140,200,220,420,11,4,5,1,239
712,1,220,509,239,91,66,1464,140,200,220,420,11,4,5,1,239
712,1,223,672,302,147,114,1783,210,250,340,590,12,4,10,1,370
713,2,134,302,123,45,34,928,120,100,150,250,5,1,2,1,179
713,2,199,322,123,45,34,928,120,100,150,250,5,1,2,1,179
713,2,26,123,52,45,17,405,70,30,80,110,8,3,9,2,71
713,2,32,138,59,47,19,411,40,50,70,120,8,3,9,2,79
714,2,-74,109,122,61,39,2378,-70,150,-20,130,1,2,12,1,-13
714,2,-110,116,122,61,39,2378,-70,150,-20,130,1,2,12,1,-13
714,2,-142,163,195,110,64,1952,-140,240,-40,200,3,2,8,2,-32
714,2,-149,192,224,117,73,4216,-150,260,-40,220,3,2,8,2,-32
714,2,43,160,64,53,21,593,30,40,60,100,13,4,6,1,96
714,2,32,135,54,49,17,641,30,30,60,90,13,4,6,1,81
714,2,36,345,144,165,131,874,50,130,200,330,5,1,2,1,201
714,2,225,598,257,116,84,1662,240,230,320,550,6,1,4,2,341
714,2,164,465,213,88,66,942,160,180,220,400,9,3,3,2,252
714,2,283,562,260,95,80,1319,200,220,270,490,9,3,3,2,307
714,2,84,199,81,34,22,588,70,50,80,130,12,4,10,1,118
714,2,221,509,239,90,66,1755,160,210,220,430,4,1,11,1,239
715,1,19,133,59,55,22,377,20,60,70,130,1,2,12,1,74
715,1,21,140,63,56,23,397,30,60,80,140,1,2,12,1,77
715,1,15,126,56,55,21,385,50,40,80,120,1,2,12,1,70
715,1,22,145,65,58,24,403,30,60,80,140,1,2,12,1,80
715,1,18,126,53,53,20,306,30,50,70,120,1,2,12,1,65
715,1,24,135,57,54,21,313,20,60,70,130,1,2,12,1,70
715,1,26,132,59,51,22,377,20,60,70,130,1,2,12,1,74
715,1,17,227,95,115,86,554,30,100,130,230,2,2,1,1,132
715,1,18,230,96,116,87,683,60,90,140,230,2,2,1,1,134
715,1,20,250,105,125,95,716,30,100,140,240,2,2,1,1,145
715,1,14,213,79,107,72,551,20,80,110,190,2,2,1,1,111
715,1,22,234,92,113,83,541,40,90,140,230,2,2,1,1,128
715,1,25,242,95,115,86,532,30,100,130,230,2,2,1,1,132
715,1,24,238,93,114,84,692,40,90,140,230,2,2,1,1,130
715,1,62,204,87,55,28,472,80,90,120,210,3,2,8,2,117
715,1,61,202,86,55,28,547,100,80,120,200,3,2,8,2,116
715,1,57,195,83,55,27,575,70,80,110,190,3,2,8,2,112
715,1,82,200,80,53,26,415,70,80,110,190,3,2,8,2,108
715,1,86,202,87,51,28,472,80,90,120,210,3,2,8,2,117
715,1,101,229,99,55,32,565,90,100,140,240,3,2,8,2,132
715,1,41,155,71,43,22,950,60,80,100,180,5,1,2,1,84
715,1,39,151,69,43,21,965,50,80,90,170,5,1,2,1,82
715,1,50,176,80,46,24,1079,80,100,120,220,5,1,2,1,96
715,1,69,175,81,43,25,1046,70,90,110,200,5,1,2,1,96
715,1,77,187,86,44,26,1081,90,90,130,220,5,1,2,1,103
715,1,97,224,103,49,31,1073,100,110,150,260,5,1,2,1,123
715,1,67,175,75,44,23,1063,70,90,110,200,5,1,2,1,89
715,1,35,110,48,27,15,617,50,50,70,120,6,1,4,2,62
715,1,34,112,49,29,16,611,60,50,80,130,6,1,4,2,63
715,1,32,103,45,26,14,605,50,50,70,120,6,1,4,2,58
715,1,10,51,22,19,7,573,50,20,50,70,6,1,4,2,29
715,1,11,52,22,19,7,570,30,20,40,60,6,1,4,2,30
715,1,53,123,48,29,15,623,50,50,70,120,6,1,4,2,62
715,1,52,117,48,27,15,617,50,50,70,120,6,1,4,2,62
715,1,48,109,48,25,15,599,50,50,70,120,6,1,4,2,62
715,1,50,114,50,27,16,587,60,50,80,130,6,1,4,2,65
715,1,31,81,33,22,10,577,30,30,50,80,6,1,4,2,43
715,1,70,180,67,43,20,400,80,50,100,150,8,3,9,2,113
715,1,66,174,65,43,20,372,80,50,100,150,8,3,9,2,109
715,1,45,130,48,37,14,351,50,40,70,110,8,3,9,2,82
715,1,40,125,47,38,14,371,50,40,70,110,8,3,9,2,78
715,1,41,126,47,38,14,366,50,40,70,110,8,3,9,2,79
715,1,109,201,67,45,20,400,80,50,100,150,8,3,9,2,113
715,1,98,185,65,43,20,372,80,50,100,150,8,3,9,2,109
715,1,85,169,60,42,18,329,80,40,80,120,8,3,9,2,99
715,1,28,81,33,20,9,777,50,20,50,70,9,3,3,2,48
715,1,47,121,49,25,13,767,50,40,60,100,9,3,3,2,72
715,1,30,85,34,21,9,863,30,30,40,70,9,3,3,2,51
715,1,70,129,49,25,13,767,50,40,60,100,9,3,3,2,72
715,1,80,143,59,25,16,842,60,50,70,120,9,3,3,2,85
715,1,40,83,31,20,8,856,40,20,50,70,9,3,3,2,47
715,1,45,91,34,21,9,863,30,30,40,70,9,3,3,2,51
715,1,61,146,56,40,17,382,50,40,80,120,11,4,5,1,81
715,1,37,109,45,35,14,410,30,30,60,90,11,4,5,1,65
715,1,28,89,36,32,11,458,10,30,40,70,11,4,5,1,54
715,1,49,128,49,38,15,454,20,40,50,90,11,4,5,1,71
715,1,-2,128,53,77,48,597,10,40,70,110,12,4,10,1,75
715,1,-7,105,44,68,39,617,10,30,60,90,12,4,10,1,61
715,1,2,149,62,85,56,612,10,50,80,130,12,4,10,1,87
715,1,0,144,60,84,54,606,0,40,50,90,12,4,10,1,84
715,1,2,147,61,84,55,613,0,50,70,120,12,4,10,1,86
715,1,-8,112,47,67,42,622,0,40,50,90,12,4,10,1,66
715,1,-10,104,44,63,39,617,10,30,60,90,12,4,10,1,61
715,1,3,159,62,85,56,612,10,50,80,130,12,4,10,1,87
715,1,3,157,61,84,55,613,0,50,70,120,12,4,10,1,86
716,2,262,678,271,145,94,2101,260,260,380,640,2,2,1,1,407
716,2,511,904,364,166,127,2654,370,340,520,860,2,2,1,1,548
716,2,367,693,260,143,91,2548,230,210,330,540,2,2,1,1,390
716,2,367,680,260,131,98,1558,200,190,300,490,9,3,3,2,378
716,2,-143,198,244,97,75,2636,-100,180,-30,150,10,3,7,2,-46
716,2,-164,198,260,102,80,3076,-110,190,-40,150,10,3,7,2,-62
716,2,-189,148,241,96,74,5121,-150,180,-80,100,10,3,7,2,-93
716,2,-280,158,241,96,74,5121,-150,180,-80,100,10,3,7,2,-93
716,2,102,234,95,37,26,799,120,100,150,250,11,4,5,1,139
716,2,89,210,86,35,24,1003,90,90,120,210,11,4,5,1,124
716,2,111,256,104,41,29,821,120,110,160,270,12,4,10,1,152
716,2,134,302,123,45,34,915,160,130,190,320,12,4,10,1,179
716,2,146,245,89,38,24,777,110,90,140,230,12,4,10,1,130
716,2,184,298,123,42,34,941,150,130,190,320,12,4,10,1,178
716,2,224,567,249,94,69,1286,240,230,320,550,7,1,13,1,318
718,2,259,675,270,146,94,2041,270,250,390,640,2,2,1,1,405
718,2,364,687,258,142,90,2067,250,240,370,610,2,2,1,1,387
718,2,384,719,270,146,94,2041,270,250,390,640,2,2,1,1,405
718,2,99,230,94,37,26,562,120,90,150,240,13,4,6,1,136
718,2,47,123,50,26,14,589,50,50,70,120,13,4,6,1,73
718,2,125,212,81,34,22,588,100,80,130,210,13,4,6,1,118
718,2,209,547,245,127,93,1471,130,180,220,400,9,3,3,2,268
718,2,-105,189,209,85,64,1811,-70,150,-10,140,10,3,7,2,-20
718,2,-304,124,311,117,96,3422,-230,230,-140,90,10,3,7,2,-187
718,2,-156,201,209,85,64,1811,-70,150,-10,140,10,3,7,2,-20
718,2,-420,123,311,109,96,3422,-230,230,-140,90,10,3,7,2,-187
718,2,132,224,86,35,24,1003,90,90,120,210,11,4,5,1,124
718,2,133,302,123,46,34,959,150,120,190,310,12,4,10,1,179
718,2,199,322,123,45,34,915,160,130,190,320,12,4,10,1,179
718,2,194,523,239,90,66,1260,210,220,290,510,7,1,13,1,284
718,2,435,765,239,91,66,1197,450,210,510,720,7,1,13,1,526
718,2,312,657,250,95,70,723,320,240,400,640,7,1,13,1,407
718,2,439,669,260,90,72,1405,340,240,420,660,7,1,13,1,415
719,2,94,219,89,36,24,777,100,90,130,220,1,2,12,1,130
719,2,121,276,113,42,31,897,130,110,170,280,1,2,12,1,163
719,2,134,302,123,45,34,959,130,120,170,290,1,2,12,1,179
719,2,146,245,89,38,24,777,100,90,130,220,1,2,12,1,130
719,2,167,274,113,39,31,897,130,110,170,280,1,2,12,1,163
719,2,197,322,123,46,34,915,160,120,180,300,1,2,12,1,179
719,2,190,309,118,44,33,930,130,110,170,280,1,2,12,1,172
719,2,39,120,52,29,17,554,50,50,70,120,2,2,1,1,68
719,2,27,90,39,24,12,541,50,30,50,80,2,2,1,1,51
719,2,40,98,40,25,13,536,40,30,60,90,2,2,1,1,52
719,2,99,232,95,38,26,809,110,100,140,240,3,2,8,2,137
719,2,132,301,123,46,34,947,140,130,180,310,3,2,8,2,178
719,2,144,323,132,47,36,994,160,130,200,330,3,2,8,2,191
719,2,116,265,108,41,30,971,150,100,160,260,3,2,8,2,157
719,2,157,262,95,40,26,821,110,100,140,240,3,2,8,2,139
